AL, 02, 2019070812, 03, AC00, 186, 316N,  958W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00, 192, 314N,  960W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00, 198, 312N,  952W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00, 204, 311N,  955W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00, 210, 312N,  962W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00, 216, 307N,  962W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00, 222, 304N,  962W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00, 228, 303N,  959W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00, 234, 307N,  950W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00, 240, 310N,  943W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN,   0, 333N,  836W,   8, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN,   6, 326N,  833W,  10, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN,  12, 321N,  835W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN,  18, 313N,  839W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN,  24, 308N,  843W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN,  30, 303N,  847W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN,  36, 296N,  851W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN,  42, 290N,  859W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN,  48, 288N,  867W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN,  54, 282N,  876W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN,  60, 279N,  879W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN,  66, 278N,  886W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN,  72, 280N,  891W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN,  78, 281N,  894W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN,  84, 284N,  898W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN,  90, 286N,  906W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN,  96, 288N,  912W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN, 102, 289N,  917W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN, 108, 290N,  923W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN, 114, 292N,  929W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN, 120, 297N,  931W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN, 126, 302N,  934W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN, 132, 307N,  936W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN, 138, 311N,  939W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN, 144, 315N,  938W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN, 150, 319N,  938W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN, 156, 320N,  937W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN, 162, 322N,  939W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN, 168, 324N,  940W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN, 174, 325N,  941W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN, 180, 324N,  943W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN, 186, 323N,  946W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN, 192, 325N,  946W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN, 198, 325N,  945W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN, 204, 326N,  941W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN, 210, 326N,  943W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN, 216, 329N,  941W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN, 222, 325N,  946W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AEMN, 228, 330N,  934W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01,   0, 333N,  830W,  10, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01,   6, 327N,  827W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01,  12, 320N,  833W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01,  18, 313N,  838W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01,  24, 303N,  842W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01,  30, 298N,  845W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01,  36, 288N,  847W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01,  42, 287N,  856W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01,  48, 284N,  864W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01,  54, 279N,  872W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01,  60, 277N,  877W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01,  66, 277N,  885W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01,  72, 281N,  888W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01,  78, 284N,  892W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01,  84, 289N,  898W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01,  90, 289N,  908W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01,  96, 288N,  914W,  34, 1003, XX,  34, NEQ,    0,   77,    0,    0, 
AL, 02, 2019070812, 03, AP01, 102, 290N,  919W,  35, 1003, XX,  34, NEQ,   72,   79,    0,    0, 
AL, 02, 2019070812, 03, AP01, 108, 292N,  922W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01, 114, 298N,  925W,  35, 1003, XX,  34, NEQ,    0,   72,    0,    0, 
AL, 02, 2019070812, 03, AP01, 120, 304N,  927W,  37, 1001, XX,  34, NEQ,    0,  120,    0,    0, 
AL, 02, 2019070812, 03, AP01, 126, 312N,  928W,  37, 1003, XX,  34, NEQ,    0,  138,    0,    0, 
AL, 02, 2019070812, 03, AP01, 132, 321N,  927W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01, 138, 328N,  926W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01, 144, 338N,  918W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01, 150, 342N,  914W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01, 156, 346N,  908W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01, 162, 350N,  900W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01, 168, 353N,  893W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01, 174, 357N,  885W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01, 180, 362N,  877W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01, 186, 364N,  875W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01, 192, 367N,  872W,   9, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
