AL, 90, 2019092200, 03, TCLP, 228, 234N,  508W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TCLP, 240, 245N,  514W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, XTRP,   0, 105N,  155W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, XTRP,  12, 103N,  188W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, XTRP,  24, 101N,  222W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, XTRP,  36, 100N,  256W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, XTRP,  48,  98N,  290W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, XTRP,  60,  96N,  324W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, XTRP,  72,  94N,  358W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, XTRP,  84,  93N,  392W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, XTRP,  96,  91N,  425W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, XTRP, 108,  89N,  459W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, XTRP, 120,  87N,  493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, XTRP, 132,  86N,  527W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, XTRP, 144,  84N,  561W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, XTRP, 156,  82N,  595W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, XTRP, 168,  80N,  628W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092206, 01, CARQ, -24, 110N,  105W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 90, 2019092206, 01, CARQ, -18, 107N,  121W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 90, 2019092206, 01, CARQ, -12, 105N,  138W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 267,  17,     INVEST,  , 
