AL, 12, 2019092012, 01, CARQ, -24,  92N,  370W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 12, 2019092012, 01, CARQ, -18,  95N,  411W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 12, 2019092012, 01, CARQ, -12,  96N,  434W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 274,  22,     INVEST,  , 
AL, 12, 2019092012, 01, CARQ,  -6,  98N,  455W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 12, 2019092012, 01, CARQ,   0, 100N,  475W,  25, 1011, DB,  34, NEQ,    0,    0,    0,    0, 1013,  120,  90,   0,   0,   L,   0,   X, 275,  21,     INVEST, S, 
AL, 12, 2019092012, 01, CARQ,   0, 100N,  475W,  25, 1011, DB,  50, NEQ,    0,    0,    0,    0, 1013,  120,  90,   0,   0,   L,   0,   X, 275,  21,     INVEST, S, 
AL, 12, 2019092012, 01, CARQ,   0, 100N,  475W,  25, 1011, DB,  64, NEQ,    0,    0,    0,    0, 1013,  120,  90,   0,   0,   L,   0,   X, 275,  21,     INVEST, S, 
AL, 12, 2019092012, 03,  NGX,   0,  85N,  464W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABM,  66, 269N,  632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABM,  72, 272N,  632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABM,  78, 275N,  631W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABM,  84, 277N,  630W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABM,  90, 279N,  631W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABM,  96, 282N,  633W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABM, 102, 286N,  634W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABM, 108, 290N,  636W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABM, 114, 294N,  640W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABM, 120, 299N,  644W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABM, 126, 305N,  646W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABM, 132, 311N,  647W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABM, 138, 317N,  647W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABM, 144, 323N,  644W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABM, 150, 331N,  638W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABM, 156, 339N,  627W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABM, 162, 350N,  612W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABM, 168, 363N,  586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS,   0, 286N,  602W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS,   6, 289N,  593W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS,  12, 290N,  588W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS,  18, 289N,  588W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS,  24, 289N,  590W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS,  30, 288N,  594W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS,  36, 287N,  600W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS,  42, 287N,  607W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS,  48, 289N,  613W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS,  54, 290N,  618W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS,  60, 291N,  622W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS,  66, 293N,  628W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS,  72, 295N,  633W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS,  78, 296N,  638W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS,  84, 296N,  645W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS,  90, 298N,  655W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS,  96, 300N,  665W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS, 102, 303N,  677W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS, 108, 305N,  689W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS, 114, 308N,  703W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS, 120, 313N,  715W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS, 126, 318N,  725W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS, 132, 322N,  732W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS, 138, 327N,  738W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS, 144, 334N,  739W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS, 150, 340N,  734W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS, 156, 346N,  724W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS, 162, 352N,  709W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TABS, 168, 358N,  687W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TCLP,   0, 286N,  602W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TCLP,  12, 295N,  583W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TCLP,  24, 305N,  566W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TCLP,  36, 316N,  551W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TCLP,  48, 327N,  536W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TCLP,  60, 339N,  522W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TCLP,  72, 352N,  508W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TCLP,  84, 365N,  492W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TCLP,  96, 380N,  476W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TCLP, 108, 394N,  458W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TCLP, 120, 410N,  437W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TCLP, 132, 426N,  413W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TCLP, 144, 443N,  386W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TCLP, 156, 460N,  354W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TCLP, 168, 478N,  319W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TCLP, 180, 495N,  279W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TCLP, 192, 513N,  236W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TCLP, 204, 530N,  190W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TCLP, 216, 547N,  141W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TCLP, 228, 565N,   90W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TCLP, 240, 582N,   36W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCA,   0, 286N,  602W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCA,  12, 290N,  592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCA,  24, 291N,  593W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCA,  36, 292N,  604W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCA,  48, 292N,  621W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCA,  60, 290N,  637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCA,  72, 285N,  651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCA,  84, 281N,  665W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCA,  96, 277N,  683W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCA, 108, 277N,  711W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCA, 120, 272N,  744W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCA, 132, 272N,  772W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCE,   0, 286N,  602W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCE,  12, 289N,  592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCE,  24, 289N,  595W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCE,  36, 289N,  607W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCE,  48, 287N,  625W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCE,  60, 285N,  640W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCE,  72, 280N,  655W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCE,  84, 275N,  670W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCE,  96, 272N,  687W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCE, 108, 271N,  715W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCE, 120, 266N,  750W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCE, 132, 267N,  779W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCN,   0, 286N,  602W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCN,  12, 290N,  592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCN,  24, 291N,  593W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCN,  36, 292N,  604W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCN,  48, 292N,  621W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCN,  60, 290N,  637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCN,  72, 285N,  651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCN,  84, 281N,  665W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCN,  96, 277N,  683W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCN, 108, 277N,  711W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCN, 120, 272N,  744W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCN, 132, 272N,  772W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCX,   0, 286N,  602W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCX,  12, 290N,  591W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCX,  24, 291N,  592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCX,  36, 293N,  603W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCX,  48, 294N,  621W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCX,  60, 293N,  636W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCX,  72, 286N,  653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCX,  84, 282N,  668W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCX,  96, 279N,  688W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCX, 108, 277N,  711W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCX, 120, 272N,  744W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, TVCX, 132, 272N,  772W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, UKX2,   0, 286N,  602W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, UKX2,  12, 290N,  592W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, UKX2,  24, 292N,  594W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, UKX2,  36, 295N,  606W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, UKX2,  48, 297N,  624W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, UKX2,  60, 297N,  639W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, UKX2,  72, 295N,  652W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, UKX2,  84, 291N,  666W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, UKX2,  96, 289N,  682W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, UKX2, 108, 289N,  700W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, UKX2, 120, 288N,  717W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, XTRP,   0, 286N,  602W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, XTRP,  12, 295N,  580W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, XTRP,  24, 304N,  558W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, XTRP,  36, 313N,  537W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, XTRP,  48, 322N,  515W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, XTRP,  60, 331N,  493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, XTRP,  72, 340N,  471W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, XTRP,  84, 349N,  449W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, XTRP,  96, 358N,  426W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, XTRP, 108, 367N,  403W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, XTRP, 120, 376N,  380W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, XTRP, 132, 385N,  356W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, XTRP, 144, 394N,  332W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, XTRP, 156, 403N,  308W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092712, 03, XTRP, 168, 412N,  284W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092718, 01, CARQ, -24, 269N,  632W,  40,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,      KAREN,  , 
AL, 12, 2019092718, 01, CARQ, -18, 277N,  623W,  35,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,      KAREN,  , 
AL, 12, 2019092718, 01, CARQ, -12, 283N,  612W,  35,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,  60,  11,      KAREN,  , 
AL, 12, 2019092718, 01, CARQ,  -6, 288N,  601W,  30,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,      KAREN,  , 
AL, 12, 2019092718, 01, CARQ,   0, 291N,  587W,  30, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1012,  100,  40,   0,   0,   L,   0,   X,  70,  12,      KAREN, M, 
AL, 12, 2019092718, 01, CARQ,   0, 291N,  587W,  30, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1012,  100,  40,   0,   0,   L,   0,   X,  70,  12,      KAREN, M, 
AL, 12, 2019092718, 01, CARQ,   0, 291N,  587W,  30, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1012,  100,  40,   0,   0,   L,   0,   X,  70,  12,      KAREN, M, 
AL, 12, 2019092718, 03, AEMI,   0, 291N,  587W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, AEMI,  12, 293N,  585W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, AEMI,  24, 292N,  595W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, AEMI,  36, 290N,  611W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, AEMI,  48, 291N,  627W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, AEMI,  60, 289N,  642W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, AEMI,  72, 283N,  659W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, AEMI,  84, 278N,  679W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, AEMI,  96, 278N,  700W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, AEMI, 108, 278N,  725W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, AEMI, 120, 278N,  749W,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, AVNI,   0, 291N,  587W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, AVNI,  12, 294N,  586W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, AVNI,  24, 293N,  595W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, AVNI,  36, 294N,  608W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, AVNI,  48, 299N,  621W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, AVNI,  60, 303N,  633W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, AVNI,  72, 305N,  648W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, AVNI,  84, 300N,  672W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, AVNI,  96, 285N,  707W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, AVNI, 108, 271N,  741W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CEMI,   0, 291N,  587W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CEMI,  12, 293N,  581W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CEMI,  24, 291N,  586W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CEMI,  36, 288N,  600W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CEMI,  48, 286N,  615W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CEMI,  60, 284N,  629W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CEMI,  72, 277N,  640W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CEMI,  84, 273N,  651W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CEMI,  96, 270N,  667W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CEMI, 108, 271N,  678W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CEMI, 120, 273N,  687W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CEMI, 132, 275N,  695W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CEMI, 144, 281N,  697W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CEMI, 156, 289N,  697W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CEMI, 168, 296N,  697W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CLP5,  12, 300N,  562W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CLP5,  24, 311N,  539W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CLP5,  36, 322N,  520W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CLP5,  48, 332N,  502W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CLP5,  60, 346N,  489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CLP5,  72, 359N,  478W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CLP5,  84, 370N,  466W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CLP5,  96, 379N,  452W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CLP5, 108, 391N,  437W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CLP5, 120, 401N,  423W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, COT2,   0, 291N,  587W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, COT2,  12, 289N,  583W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, COT2,  24, 289N,  590W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, COT2,  36, 288N,  605W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, COT2,  48, 290N,  617W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, COT2,  60, 295N,  624W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, COT2,  72, 301N,  625W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, COT2,  84, 303N,  623W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, COT2,  96, 302N,  620W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, COT2, 108, 301N,  609W,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, COT2, 120, 301N,  599W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CTC2,   0, 291N,  587W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CTC2,  12, 288N,  584W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CTC2,  24, 287N,  591W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CTC2,  36, 288N,  605W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CTC2,  48, 284N,  622W,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CTC2,  60, 280N,  635W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2019092718, 03, CTC2,  72, 273N,  646W,  34,    0,   ,  34, NEQ,   21,   36,   15,    8, 
AL, 12, 2019092718, 03, CTC2,  84, 267N,  657W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
