AL, 01, 2018052118, 03, TCLP,  12, 181N,  862W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TCLP,  24, 186N,  876W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TCLP,  36, 191N,  887W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TCLP,  48, 196N,  898W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TCLP,  60, 201N,  907W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TCLP,  72, 207N,  915W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TCLP,  84, 213N,  923W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TCLP,  96, 219N,  930W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TCLP, 108, 225N,  937W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TCLP, 120, 231N,  944W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TCLP, 132, 237N,  950W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TCLP, 144, 243N,  956W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TCLP, 156, 249N,  962W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TCLP, 168, 255N,  967W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TCLP, 180, 261N,  973W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TCLP, 192, 267N,  978W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TCLP, 204, 274N,  984W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TCLP, 216, 280N,  989W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TCLP, 228, 286N,  995W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TCLP, 240, 293N, 1000W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, XTRP,   0, 178N,  847W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, XTRP,  12, 182N,  862W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, XTRP,  24, 186N,  878W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, XTRP,  36, 190N,  894W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, XTRP,  48, 194N,  910W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, XTRP,  60, 198N,  926W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, XTRP,  72, 202N,  943W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, XTRP,  84, 207N,  959W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, XTRP,  96, 211N,  975W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, XTRP, 108, 215N,  992W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, XTRP, 120, 219N, 1008W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, XTRP, 132, 223N, 1024W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, XTRP, 144, 227N, 1041W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, XTRP, 156, 231N, 1057W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, XTRP, 168, 235N, 1074W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052200, 01, CARQ, -24, 173N,  822W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 01, 2018052200, 01, CARQ, -18, 174N,  831W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 01, 2018052200, 01, CARQ, -12, 176N,  839W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 285,   8,     INVEST,  , 
AL, 01, 2018052200, 01, CARQ,  -6, 178N,  847W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 01, 2018052200, 01, CARQ,   0, 179N,  856W,  25, 1009, LO,  34, NEQ,    0,    0,    0,    0, 1011,  180, 120,   0,   0,   L,   0,   X, 280,   8,     INVEST, S, 
AL, 01, 2018052200, 01, CARQ,   0, 179N,  856W,  25, 1009, LO,  50, NEQ,    0,    0,    0,    0, 1011,  180, 120,   0,   0,   L,   0,   X, 280,   8,     INVEST, S, 
AL, 01, 2018052200, 01, CARQ,   0, 179N,  856W,  25, 1009, LO,  64, NEQ,    0,    0,    0,    0, 1011,  180, 120,   0,   0,   L,   0,   X, 280,   8,     INVEST, S, 
AL, 01, 2018052200, 03,  CMC,   0, 177N,  853W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2018052200, 03,  CMC,   6, 179N,  861W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2018052200, 03,  CMC,  12, 181N,  869W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2018052200, 03,  CMC,  18, 184N,  876W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2018052200, 03,  CMC,  24, 184N,  881W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2018052200, 03,  CMC,  30, 186N,  889W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2018052200, 03,  CMC,  36, 190N,  890W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2018052200, 03,  CMC,  42, 191N,  893W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2018052200, 03,  CMC,  48, 190N,  896W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2018052200, 03,  CMC,  54, 189N,  897W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2018052200, 03,  CMC,  60, 191N,  890W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2018052200, 03,  CMC,  66, 191N,  884W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2018052200, 03,  CMC,  72, 191N,  879W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2018052200, 03,  CMC,  78, 195N,  872W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2018052200, 03,  CMC,  84, 205N,  863W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2018052200, 03,  CMC,  90, 221N,  859W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2018052200, 03,  CMC,  96, 241N,  861W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2018052200, 03,  CMC, 102, 260N,  859W,  37, 1001, XX,  34, NEQ,  122,    0,    0,    0, 
AL, 01, 2018052200, 03,  CMC, 108, 271N,  864W,  40,  997, XX,  34, NEQ,  138,    0,   46,   81, 
