AL, 07, 2018090212, 03, AP02,  60, 296N,  881W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP02,  66, 304N,  893W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP02,  72, 315N,  901W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP02,  78, 325N,  907W,  12, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP02,  84, 332N,  908W,  11, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP02,  90, 335N,  910W,   8, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP02,  96, 341N,  912W,   7, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP02, 102, 344N,  909W,   8, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP02, 108, 350N,  908W,   9, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP02, 114, 355N,  912W,   8, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP02, 120, 362N,  908W,   7, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP03,   0, 224N,  757W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP03,   6, 228N,  768W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP03,  12, 236N,  778W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP03,  18, 239N,  795W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP03,  24, 249N,  806W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04,   0, 225N,  760W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04,   6, 228N,  770W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04,  12, 235N,  782W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04,  18, 240N,  796W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04,  24, 248N,  807W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04,  30, 255N,  819W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04,  36, 261N,  832W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04,  42, 268N,  847W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04,  48, 278N,  858W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04,  54, 287N,  868W,  35, 1011, XX,  34, NEQ,   65,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04,  60, 293N,  877W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04,  66, 300N,  889W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04,  72, 308N,  896W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04,  78, 317N,  902W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04,  84, 326N,  907W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
